1.0,0.031555695803088986,0.049838026414148515,-0.14466546112115744,0.10193679918450343,-0.29908139286477747,0.4276827371695226,0.01977066034006196,0.2255947497948981,-5.4112554112554117,-8.5889570552147241,-14.705882352941176,0.0,-5.3117782909930717,0.24752475247524752,28.125,-19.047619047619047,-5.734767025089611,11.475409836065584,-0.49875311720697196
1.0,-0.031555695803088986,0.0,-0.25316455696202955,0.36697247706421599,-0.042725913266391365,0.27216174183515229,-0.039541320680106365,0.28712059064805878,-0.64935064935064934,-1.8404907975460123,-5.882352941176471,-0.71770334928229662,-2.5404157043879909,-0.99009900990099009,25.0,-19.047619047619047,-5.0179211469534097,24.590163934426233,3.9900249376558641
1.0,0.0,0.0,0.0,-0.1008674601573511,0.021281123643335474,-0.1531393568147015,0.019650225977587851,0.33635715013759532,-4.8732943469785575,4.5226130653266328,-3.5211267605633805,-1.2526096033402923,-0.60483870967741937,-0.73937153419593349,-3.2967032967032965,-4.6242774566473992,-7.5709779179810663,5.8823529411764763,-2.8747433264886997
1.0,0.0,0.074757039621233839,-0.18083182640145884,0.3058103975535103,0.1068147831659879,-0.19440124416795854,0.01977066034006196,-0.020508613617726289,1.2987012987012987,-4.9079754601226995,0.98039215686274506,0.4784688995215311,0.0,0.74257425742574257,3.125,-2.3809523809523809,5.0179211469534097,0.0,3.4912718204488922
1.0,0.0,0.14228124258952402,0.034879665155210668,-0.01909125620466464,1.3709842439124242,-1.4189693801344216,1.3217522658610157,-0.098193244304789748,3.5856573705179282,16.541353383458645,-109.09090909090909,1.8518518518518519,-1.6835016835016836,-12.437810945273633,-7.6923076923076925,-1.2048192771084338,12.132352941176457,27.272727272727256,14.373088685015297
1.0,0.030220610456327887,0.0,-6.5922567143355444,-5.1546391752577403,-0.040924902803351336,0.14936519790888736,0.018882175226575638,-1.0015710919088623,0.39840637450199201,7.518796992481203,18.181818181818183,-0.30864197530864196,-36.363636363636367,0.99502487562189057,2.8846153846153846,-1.2048192771084338,8.8235294117646976,-18.181818181818187,4.5871559633027497
1.0,0.031357792411410783,0.17309594460931163,-0.50341603739662832,1.6340528545491306,-0.14896786550329164,0.1531393568147015,0.0,0.091733768219349116,-0.38986354775828458,-7.0351758793969852,9.8591549295774641,0.0,0.0,-0.36968576709796674,1.098901098901099,-39.306358381502889,-0.63091482649842334,-3.5294117647058858,-1.6427104722792623
1.0,0.030220610456327887,-0.023713540431573296,0.069759330310436823,-0.038182512409329281,-0.061387354205017917,0.33607169529499242,0.0,0.30439905734486039,5.5776892430278888,6.7669172932330826,-18.181818181818183,-0.92592592592592593,1.0101010101010102,0.49751243781094528,2.8846153846153846,-2.4096385542168677,12.132352941176457,-40.0,3.0581039755351709
1.0,0.031555695803088986,0.0,0.10849909584085604,-0.24464831804282272,0.14954069643237927,-0.19440124416795854,0.01977066034006196,0.64602132895815045,5.4112554112554117,-7.3619631901840492,-16.666666666666668,0.0,0.0,0.24752475247524752,1.0416666666666667,-2.9761904761904763,1.7921146953404954,4.098360655737709,2.4937655860349262
1.0,-0.031555695803088986,0.024919013207085321,-0.25316455696202955,0.44852191641181144,0.17090365306558442,-0.4276827371695226,-0.059311981020168325,0.71780147662016514,-3.0303030303030303,5.5214723926380369,-32.352941176470587,-6.937799043062201,3.0023094688221708,0.49504950495049505,10.416666666666666,-4.166666666666667,4.6594982078853011,22.131147540983608,10.224438902743147
0.0,-0.63463281958296613,-2.2527863410007058,1.6742239274502979,-9.125620465826664,0.18416206261510829,0.37341299477222673,-1.151812688821751,-0.8542812254516865,29.482071713147409,42.10526315789474,22.727272727272727,-46.913580246913583,-42.08754208754209,-1.9900497512437811,-30.76923076923077,-6.024096385542169,-2.5735294117647163,21.818181818181817,1.5290519877675786
0.0,0.031357792411410783,0.4451038575667825,4.0273282991729467,-7.2624571313294215,-3.021919557352617,7.8483920367534479,-0.17685203379839537,-2.1710325145245051,14.42495126705653,76.884422110552762,54.929577464788736,-17.954070981210855,-23.79032258064516,-25.693160813308687,76.92307692307692,-13.872832369942197,11.356466876971604,-7.6470588235294059,4.928131416837787
0.0,-0.48352976730129987,0.18970832345269167,4.2204394837809556,-6.8537609774723345,-0.26601186822181094,0.67214339059000139,-0.79305135951662953,-1.1292223095050908,7.9681274900398407,3.007518796992481,9.0909090909090917,-20.37037037037037,-13.131313131313131,0.0,-30.76923076923077,-14.457831325301205,-3.3088235294117756,-9.0909090909090988,-4.2813455657492394
1.0,-0.031555695803088986,-0.049838026414148515,9.2947558770343459,-11.151885830784925,1.0467848750267117,-1.7107309486780731,0.01977066034006196,0.0,-6.9264069264069263,-3.0674846625766872,9.8039215686274517,-1.4354066985645932,-25.404157043879909,-1.7326732673267327,-5.208333333333333,-7.1428571428571432,-14.336917562724011,-7.3770491803278748,-12.219451371571068
0.0,-0.031357792411410783,0.17309594460931163,3.4519956850053806,-6.7581198305426673,2.5537348371994066,8.1163859111791634,0.35370406759677331,-0.4178982774436894,-6.8226120857699808,2.0100502512562812,36.619718309859152,-11.482254697286013,-15.32258064516129,-19.223659889094272,29.670329670329672,-7.5144508670520231,-51.419558359621455,35.294117647058819,-21.149897330595486
1.0,0.0,-0.024727992087028829,1.7259978425026983,-2.6225539640911819,-0.085124494573304094,0.0,-0.019650225977605303,0.2446233819182643,-6.0428849902534116,0.0,-9.8591549295774641,-0.83507306889352817,-2.217741935483871,-0.55452865064695012,-3.2967032967032965,-9.2485549132947984,-200.31545741324922,-14.117647058823529,-135.31827515400411
0.0,0.0,0.14836795252226084,4.6745774901114663,-8.47286665321767,-3.1496062992125919,4.6324655436447166,0.17685203379837791,-1.6206299052084465,-4.4834307992202733,-2.0100502512562812,29.577464788732396,-6.6805845511482254,-14.112903225806452,-4.9907578558225509,24.175824175824175,-23.121387283236995,-54.574132492113563,25.294117647058819,-26.694045174537994
1.0,0.0,0.049838026414148515,-0.18083182640145884,0.3058103975535103,0.085451826532782729,-0.15552099533437028,0.0,0.020508613617708074,3.4632034632034632,-4.294478527607362,0.0,0.71770334928229662,0.23094688221709006,0.74257425742574257,3.125,-1.7857142857142858,5.3763440860215024,0.0,3.7406483790523781
1.0,-0.031357792411410783,0.024727992087050794,0.071916576770937782,0.40346984062942226,-0.68099595658650836,2.1439509954058211,0.019650225977587851,0.10192640913260409,8.1871345029239766,-10.050251256281408,6.3380281690140849,-2.0876826722338206,0.0,-0.36968576709796674,-1.098901098901099,-4.6242774566473992,-3.4700315457413211,13.529411764705882,2.4640657084188935
1.0,0.030220610456327887,-0.28456248517902699,2.1276595744680833,-4.9828178694158094,-1.4732965009207937,2.203136669156093,-0.094410876132928492,-1.2863315003927578,-10.756972111553784,-15.789473684210526,95.454545454545453,-3.7037037037037037,3.3670033670033672,-3.4825870646766171,1.9230769230769231,-2.4096385542168677,5.5147058823529376,-21.818181818181827,1.2232415902140683
1.0,0.031357792411410783,-0.04945598417407962,-2.1574973031283728,4.6802501513011947,0.063843370929987528,-0.03828483920367113,-0.019650225977605303,0.12231169095913215,5.2631578947368425,1.0050251256281406,-0.70422535211267601,-0.62630480167014613,-0.60483870967741937,0.36968576709796674,3.2967032967032965,-5.7803468208092488,-3.7854889589905398,27.647058823529413,7.1868583162217581
1.0,0.0,-0.023657440264971231,0.895625215294516,-2.0594521080240891,-2.5267050123253947,7.0721876145108116,0.075244544770512567,0.029259728859847008,0.37735849056603776,0.0,-26.666666666666668,1.2396694214876034,-0.7142857142857143,-22.56637168141593,3.125,0.0,6.5292096219931244,-43.835616438356162,-3.2967032967032996
0.0,0.030220610456327887,-0.47427080863171867,3.5228461806766647,-7.4837724322260462,-1.7597708205442892,2.6885735623599727,0.13217522658609654,-0.068735271013351071,39.442231075697208,45.86466165413534,109.09090909090909,-21.296296296296298,-14.141414141414142,-11.940298507462687,-44.230769230769234,-13.253012048192771,1.8382352941176403,74.545454545454533,14.067278287461773
0.0,0.030220610456327887,0.047427080863188711,-1.0115102895012178,3.4746086292477947,-1.5551463065275144,2.6885735623599727,-0.67975830815710869,-3.3778476040848333,-11.155378486055778,-1.5037593984962405,72.727272727272734,-17.283950617283949,-14.814814814814815,5.4726368159203984,14.423076923076923,-9.6385542168674707,-15.441176470588248,-12.727272727272737,-14.678899082568806
0.0,-0.062715584822835485,0.49455984174086209,4.2790363178712614,-8.0290498285253111,-4.0008512449457276,11.217457886676863,0.39300451955196641,-0.29558658648455727,22.417153996101366,40.7035175879397,27.464788732394368,2.9227557411273488,-9.07258064516129,-29.57486136783734,53.846153846153847,-14.450867052023121,-18.296529968454262,-6.4705882352941106,-14.373716632443534
1.0,0.0,-0.074757039621233839,0.72332730560578717,-1.4067278287461762,0.021362956633205168,-0.11664074650078202,-0.039541320680106365,0.071780147662014696,3.2467532467532467,-1.8404907975460123,-1.9607843137254901,-0.71770334928229662,0.0,-0.24752475247524752,-2.0833333333333335,-1.7857142857142858,-7.5268817204301062,-0.81967213114754178,-5.2369077306733161
1.0,0.031555695803088986,0.0,0.28933092224231488,-0.55045871559633297,-0.021362956633205168,0.077760497667176506,-0.039541320680106365,-0.051271534044306614,3.6796536796536796,-3.6809815950920246,-1.9607843137254901,-0.71770334928229662,-0.23094688221709006,0.24752475247524752,0.0,-1.7857142857142858,-2.1505376344086042,3.2786885245901671,-0.49875311720697196
0.0,-0.81595648232094697,1.3042447237372683,5.3714684339030319,-5.822833142420782,1.6369961121342353,8.5884988797610156,-1.5861027190332424,0.26512175962294798,124.30278884462152,215.78947368421052,-77.272727272727266,-85.802469135802468,-84.511784511784512,-38.805970149253731,16.346153846153847,-10.843373493975903,-13.602941176470592,-45.45454545454546,-18.960244648318046
0.0,0.031555695803088986,-0.39870421131323236,2.8933092224231487,-7.0336391437308992,-2.6276436658833631,6.0264385692068352,0.88967971530248968,0.0,-7.1428571428571432,6.1349693251533743,34.313725490196077,-5.741626794258373,-13.163972286374134,-36.138613861386141,8.3333333333333339,-41.666666666666664,0.71684587813620138,21.311475409836067,6.7331670822942762
1.0,0.0,0.0,14.433344815707891,-8.7040994754225842,0.36976170912078454,-0.54965188713815039,0.056433408577880241,0.14629864429923503,4.9056603773584904,5.0314465408805029,-12.0,2.0661157024793386,-100.0,0.44247787610619471,9.375,100.0,8.5910652920962196,-58.904109589041099,-4.6703296703296679
1.0,0.0,0.0,0.0,0.0,-0.021362956633205168,0.11664074650078202,0.0,-0.46144380639868671,-3.8961038961038961,-0.61349693251533743,-8.8235294117647065,-0.9569377990430622,-0.46189376443418012,-0.49504950495049505,-3.125,-4.166666666666667,-8.6021505376344169,7.3770491803278748,-3.740648379052367
1.0,0.031555695803088986,0.074757039621233839,0.61482820976491515,-1.2436289500509672,0.0,-0.07776049766719377,-0.039541320680106365,-0.010254306808872252,3.8961038961038961,-3.6809815950920246,1.9607843137254901,-0.9569377990430622,-0.23094688221709006,0.0,-1.0416666666666667,-1.1904761904761905,-1.7921146953404954,2.4590163934426252,-0.49875311720697196
1.0,0.031555695803088986,-0.049838026414148515,0.036166365280285349,-0.06116207951070568,0.085451826532782729,-0.23328149300156403,0.01977066034006196,0.030762920426580326,-2.1645021645021645,-4.9079754601226995,-1.9607843137254901,0.0,-0.46189376443418012,0.99009900990099009,1.0416666666666667,-4.166666666666667,-3.9426523297490994,3.2786885245901671,-1.745635910224435
1.0,0.031555695803088986,0.0,-3.0018083182640209,5.9734964322120314,0.064088869899596529,-0.038880248833588253,-0.039541320680106365,-0.010254306808872252,4.329004329004329,-1.2269938650306749,1.9607843137254901,-0.71770334928229662,-4.3879907621247112,0.0,0.0,-2.3809523809523809,-2.8673835125448055,0.0,-1.9950124688279209
0.0,-0.48352976730129987,0.18970832345269167,4.2204394837809556,-6.8537609774723345,-0.26601186822181094,0.67214339059000139,-0.79305135951662953,-1.139041633935582,7.9681274900398407,3.007518796992481,9.0909090909090917,-20.37037037037037,-13.131313131313131,0.0,-30.76923076923077,-14.457831325301205,-3.3088235294117756,-9.0909090909090988,-4.2813455657492394
1.0,0.0,-0.17443309244953087,0.14466546112115744,-0.32619775739041823,0.1068147831659879,0.077760497667176506,0.01977066034006196,0.2461033634126244,-1.7316017316017316,14.110429447852761,0.0,-0.71770334928229662,0.0,-4.2079207920792081,11.458333333333334,-10.119047619047619,-25.806451612903231,14.754098360655732,-13.466334164588519
0.0,-0.33242671501964705,-0.33198956604219465,0.73247296825950148,-0.2481863306605725,-0.040924902803351336,-0.037341299477217697,-0.77416918429003712,-0.88373919874312512,15.139442231075698,4.511278195488722,-9.0909090909090917,-9.567901234567902,-2.6936026936026938,16.417910447761194,-8.6538461538461533,-9.6385542168674707,1.4705882352941024,-12.727272727272737,-0.91743119266054451
0.0,-0.33242671501964705,-0.711406212947578,3.2786885245901591,-7.6937762504772893,-0.10231225700838743,0.11202389843166967,-0.77416918429003712,-0.76590730557737052,22.709163346613547,29.323308270676691,-9.0909090909090917,-15.74074074074074,-8.0808080808080813,13.432835820895523,-42.307692307692307,-24.096385542168676,-6.6176470588235343,-3.6363636363636394,-6.1162079510703418
0.0,0.063111391606177972,-0.37378519810614702,3.218806509945749,-7.3802242609582072,-2.6276436658833631,5.9486780715396588,0.81059707394227698,0.2461033634126244,-4.9783549783549788,12.269938650306749,41.176470588235297,1.4354066985645932,-7.3903002309468819,-34.158415841584159,30.208333333333332,-25.0,-11.111111111111114,25.409836065573778,0.0
1.0,0.030220610456327887,0.023713540431594356,-0.2092779909312795,0.49637266132111107,0.081849805606720852,0.0,0.0,0.54006284367636981,-2.3904382470119523,1.5037593984962405,-45.454545454545453,-0.30864197530864196,0.0,0.0,0.96153846153846156,-8.4337349397590362,7.3529411764705772,-47.27272727272728,-1.8348623853211026
0.0,0.0,-0.66765578635012979,2.6249550521395162,-7.4641920516441429,-3.0432006809959522,8.5375191424195958,0.058950677932781005,-0.60136581388236954,11.306042884990253,32.663316582914575,23.943661971830984,-11.482254697286013,-17.338709677419356,-26.617375231053604,10.989010989010989,-53.75722543352601,-9.7791798107255552,-12.941176470588234,-10.677618069815203
1.0,0.030220610456327887,0.023713540431594356,-0.069759330310421336,0.36273386788849254,0.0,0.074682598954451979,0.0,0.098193244304807192,-3.5856573705179282,6.0150375939849621,40.909090909090907,-0.92592592592592593,0.33670033670033672,0.49751243781094528,0.96153846153846156,0.0,5.1470588235293997,-27.272727272727273,-0.3058103975535239
0.0,0.0,-0.3461918892185793,2.6968716289104542,-6.596731894290901,-3.490104277505846,-1.2633996937212832,-1.8274710159166823,-0.11211905004585906,0.0,5.5276381909547743,11.267605633802816,-0.83507306889352817,-12.298387096774194,1.6635859519408502,270.32967032967031,63.005780346820806,-17.66561514195584,-9.4117647058823497,-14.784394250513341
1.0,0.0,-0.070972320794892671,0.27557698932139191,-0.62172139110161306,-0.1643385373870174,0.36643459142542273,0.018811136192632319,0.10728567248609415,0.37735849056603776,5.0314465408805029,-26.666666666666668,0.82644628099173556,0.0,0.88495575221238942,3.125,-50.0,5.4982817869415701,-64.38356164383562,-8.2417582417582498
1.0,-0.031555695803088986,0.024919013207085321,0.1808318264014428,-0.65239551478083646,-0.17090365306558442,0.077760497667176506,0.0,0.31788351107463908,-12.121212121212121,-7.3619631901840492,-10.784313725490197,-1.1961722488038278,-2.5404157043879909,-3.7128712871287131,15.625,-14.285714285714286,-17.921146953405017,6.5573770491803343,-10.723192019950119
1.0,0.0,-0.099676052828297029,-0.072332730560586755,0.40774719673801374,-0.17090365306558442,0.27216174183515229,0.1383946223803986,0.35890073831009167,-7.7922077922077921,3.0674846625766872,-16.666666666666668,-3.8277511961722488,0.46189376443418012,-4.2079207920792081,10.416666666666666,-8.3333333333333339,-23.655913978494628,22.131147540983608,-9.7256857855361538
1.0,0.031555695803088986,-0.049838026414148515,-0.28933092224231488,0.48929663608562735,0.23499252296518097,-0.38880248833593434,0.039541320680106365,0.2255947497948981,2.5974025974025974,-2.4539877300613497,1.9607843137254901,-0.23923444976076555,0.23094688221709006,0.24752475247524752,1.0416666666666667,-0.59523809523809523,-2.5089605734766969,18.032786885245898,3.7406483790523781
1.0,0.0,0.024727992087050794,-0.97087378640777178,1.9770022190841208,0.12768674185997506,-0.07656967840735926,0.0,0.45866884109672745,-6.4327485380116958,-3.5175879396984926,-18.309859154929576,-1.2526096033402923,-1.6129032258064515,-0.55452865064695012,-4.395604395604396,-6.3583815028901736,-19.873817034700313,-1.7647058823529429,-13.552361396303905
0.0,0.0,-0.11856770215792967,9.5919079176839883,-13.382970599465454,-2.2099447513812085,2.0537714712472055,-0.71752265861027664,-0.70699135899449317,27.091633466135459,24.81203007518797,204.54545454545453,-8.0246913580246915,-18.181818181818183,32.338308457711442,-2.8846153846153846,28.91566265060241,9.5588235294117556,21.818181818181817,11.620795107033635
1.0,0.0,-0.024919013207085321,-0.32549728752261631,0.85626911314984333,-0.064088869899596529,0.19440124416795854,0.079082641360230285,0.11279737489744905,-3.8961038961038961,1.2269938650306749,-13.725490196078431,-0.9569377990430622,-0.46189376443418012,-1.4851485148514851,0.0,-5.3571428571428568,-16.845878136200724,15.573770491803273,-7.2319201995012365
1.0,0.0,0.023657440264950216,0.034447123665170165,0.05828638041577839,0.041084634346749783,-0.073286918285094316,0.056433408577880241,0.058519457719694017,-4.5283018867924527,-6.2893081761006293,-12.0,2.4793388429752068,0.35714285714285715,0.44247787610619471,3.125,50.0,8.2474226804123631,-41.095890410958908,-1.6483516483516498
1.0,-0.03022061045634131,-0.16599478302109733,-4.3948378095570249,-8.8201603665521304,-0.16369961121342352,0.18670649738610506,-0.094410876132928492,-0.11783189316573722,-17.131474103585656,11.278195488721805,-86.36363636363636,-2.7777777777777777,-41.414141414141412,-1.4925373134328359,-2.8846153846153846,-8.4337349397590362,-5.5147058823529536,-38.181818181818187,-10.703363914373091
1.0,0.0,-0.12363996043521004,-4.6745774901114823,3.8934839620738453,-0.23409236007661463,1.0336906584992225,0.039300451955193154,0.9479156049332379,-9.3567251461988299,-3.0150753768844223,-17.6056338028169,-3.5490605427974948,-33.467741935483872,-0.92421441774491686,-2.197802197802198,-6.9364161849710984,-9.7791798107255552,2.9411764705882382,-5.3388090349075927
1.0,0.030220610456327887,0.023713540431594356,-0.313916986396927,0.80183276059564357,0.20462451401679305,-0.44809559372666208,0.0,0.2847604084838955,1.1952191235059761,3.7593984962406015,-4.5454545454545459,-0.30864197530864196,0.33670033670033672,0.0,0.96153846153846156,0.0,6.6176470588235183,-34.545454545454554,-0.3058103975535239
1.0,0.0,0.0,7.7310320028766579,-10.127092999798259,-0.25537348371993118,0.45941807044410454,0.019650225977587851,0.37712771379065141,-11.306042884990253,-7.5376884422110555,-9.1549295774647881,-0.62630480167014613,-26.20967741935484,-0.55452865064695012,-3.2967032967032965,-5.202312138728324,-5.3627760252365908,-3.5294117647058858,-4.928131416837787
1.0,0.0,-0.049838026414148515,10.74141048824592,-11.967380224260969,0.17090365306558442,-0.31104199066874055,-0.059311981020168325,-0.020508613617726289,3.4632034632034632,-6.1349693251533743,5.882352941176471,-1.1961722488038278,-46.651270207852193,-0.49504950495049505,-2.0833333333333335,-2.9761904761904763,-11.469534050179206,-4.098360655737709,-9.2269326683291695
1.0,0.0,0.0,9.7287522603978189,-12.436289500509689,0.12817773979919306,-0.15552099533437028,-0.019770660340044401,-0.030762920426580326,-0.4329004329004329,1.8404907975460123,-1.9607843137254901,-0.23923444976076555,-34.41108545034642,-0.24752475247524752,-2.0833333333333335,-1.7857142857142858,-7.8853046594982157,-0.81967213114754178,-5.7356608478802995
1.0,-0.031357792411410783,-0.024727992087028829,-1.3664149586479775,3.0260238047206043,0.12768674185997506,-0.1531393568147015,0.0,0.51982468657629355,-11.890838206627681,-4.5226130653266328,-36.619718309859152,-2.0876826722338206,-2.4193548387096775,-1.1090573012939002,-7.6923076923076925,-8.6705202312138727,-10.094637223974759,-4.7058823529411677,-8.4188911704312144
0.0,0.062715584822821566,0.098911968348181209,3.2722042430780203,-7.0405487189832598,-2.4898914662694192,2.2588055130168345,0.68775790921594127,0.19366017735195321,1.7543859649122806,10.552763819095478,38.028169014084504,-3.9665970772442587,-8.2661290322580641,-36.598890942698709,-12.087912087912088,-54.913294797687861,-12.93375394321767,24.117647058823525,0.0
1.0,0.030220610456327887,-0.047427080863167652,-0.069759330310421336,0.34364261168384486,-0.081849805606702672,0.29873039581777472,0.0,0.4811468970934924,-0.79681274900398402,5.2631578947368425,-13.636363636363637,-1.2345679012345678,0.33670033670033672,0.0,0.96153846153846156,-4.8192771084337354,9.1911764705882355,-49.090909090909086,-0.61162079510703415
0.0,-0.99728014505894114,1.2568176428740796,10.917335193582147,-4.2764413898434555,3.1307550644567317,6.8707991038088192,-1.038519637462247,1.6692851531814605,75.697211155378483,128.57142857142858,-209.09090909090909,-73.148148148148152,-97.979797979797979,-36.318407960199004,-12.5,-22.891566265060241,-106.61764705882354,-5.4545454545454586,-89.602446483180429
1.0,-0.031357792411410783,-0.074183976261108453,-2.2294138798993268,4.5390357070809069,-0.10640561821663957,0.26799387442573191,0.058950677932781005,0.14269697278564211,-11.695906432748538,1.0050251256281406,-19.718309859154928,-1.0438413361169103,-3.8306451612903225,-0.73937153419593349,-5.4945054945054945,-4.0462427745664744,-22.397476340694006,4.7058823529411811,-12.936344969199176
